Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/12/2014,ProShares VIX Short-Term Futures ETF,VIXY,586.524,592.888,-1.07339,-6.364,203.74,119498751.6744
03/11/2014,ProShares VIX Short-Term Futures ETF,VIXY,592.888,585.046,1.34041,7.842,203.74,120795356.8528
03/10/2014,ProShares VIX Short-Term Futures ETF,VIXY,585.046,586.228,-0.20163,-1.182,196.24,114809778.0676
03/07/2014,ProShares VIX Short-Term Futures ETF,VIXY,586.228,573.046,2.30034,13.182,196.24,115041734.4568
03/06/2014,ProShares VIX Short-Term Futures ETF,VIXY,573.046,575.764,-0.47207,-2.718,196.24,112454890.8676
03/05/2014,ProShares VIX Short-Term Futures ETF,VIXY,575.764,574.958,0.14018,0.806,196.24,112988272.8184
03/04/2014,ProShares VIX Short-Term Futures ETF,VIXY,574.958,623.298,-7.75552,-48.34,196.24,112830102.8948
03/03/2014,ProShares VIX Short-Term Futures ETF,VIXY,623.298,579.012,7.64855,44.286,196.24,122316373.4988
02/28/2014,ProShares VIX Short-Term Futures ETF,VIXY,579.012,573.418,0.97555,5.594,201.24,116520722.2872
02/27/2014,ProShares VIX Short-Term Futures ETF,VIXY,573.418,579.73,-1.08878,-6.312,196.24,112527892.3708
02/26/2014,ProShares VIX Short-Term Futures ETF,VIXY,579.73,565.176,2.57513,14.554,196.24,113766563.038
02/25/2014,ProShares VIX Short-Term Futures ETF,VIXY,565.176,569.006,-0.67310,-3.83,196.24,110910477.3456
02/24/2014,ProShares VIX Short-Term Futures ETF,VIXY,569.006,574.198,-0.90422,-5.192,191.24,108817048.8436
02/21/2014,ProShares VIX Short-Term Futures ETF,VIXY,574.198,567.294,1.21701,6.904,191.24,109809970.0388
02/20/2014,ProShares VIX Short-Term Futures ETF,VIXY,567.294,584.334,-2.91614,-17.04,196.24,111326114.9364
02/19/2014,ProShares VIX Short-Term Futures ETF,VIXY,584.334,548.18,6.59528,36.154,196.24,114670054.7604
02/18/2014,ProShares VIX Short-Term Futures ETF,VIXY,548.18,557.178,-1.61492,-8.998,196.24,107575172.108
02/14/2014,ProShares VIX Short-Term Futures ETF,VIXY,557.178,567.41,-1.80328,-10.232,196.24,109340945.0268
02/13/2014,ProShares VIX Short-Term Futures ETF,VIXY,567.41,568.792,-0.24297,-1.382,196.24,111348878.846
02/12/2014,ProShares VIX Short-Term Futures ETF,VIXY,568.792,581.984,-2.26673,-13.192,196.24,111620083.3552
02/11/2014,ProShares VIX Short-Term Futures ETF,VIXY,581.984,603.622,-3.58469,-21.638,201.24,117118809.3504
02/10/2014,ProShares VIX Short-Term Futures ETF,VIXY,603.622,603.198,0.07029,0.424,201.24,121473253.4532
02/07/2014,ProShares VIX Short-Term Futures ETF,VIXY,603.198,651.384,-7.39748,-48.186,221.24,133451887.4388
02/06/2014,ProShares VIX Short-Term Futures ETF,VIXY,651.384,725.036,-10.15839,-73.652,226.24,147369506.9904
02/05/2014,ProShares VIX Short-Term Futures ETF,VIXY,725.036,708.066,2.39667,16.97,331.24,240161359.6616
02/04/2014,ProShares VIX Short-Term Futures ETF,VIXY,708.066,723.67,-2.15623,-15.604,346.24,245161196.6796
02/03/2014,ProShares VIX Short-Term Futures ETF,VIXY,723.67,668.35,8.27710,55.32,421.24,304839185.002
01/31/2014,ProShares VIX Short-Term Futures ETF,VIXY,668.35,634.958,5.25893,33.392,441.24,294903155.01
01/30/2014,ProShares VIX Short-Term Futures ETF,VIXY,634.958,626.648,1.32610,8.31,438.74,278581853.8948
01/29/2014,ProShares VIX Short-Term Futures ETF,VIXY,626.648,583.896,7.32185,42.752,453.74,284335639.5088
01/28/2014,ProShares VIX Short-Term Futures ETF,VIXY,583.896,616.734,-5.32450,-32.838,453.74,264937321.3776
01/27/2014,ProShares VIX Short-Term Futures ETF,VIXY,616.734,619.7,-0.47862,-2.966,463.74,286004595.2004
01/24/2014,ProShares VIX Short-Term Futures ETF,VIXY,619.7,546.266,13.44290,73.434,463.74,287380049.82
01/23/2014,ProShares VIX Short-Term Futures ETF,VIXY,546.266,533.274,2.43627,12.992,491.24,268348037.5996
01/22/2014,ProShares VIX Short-Term Futures ETF,VIXY,533.274,542.896,-1.77235,-9.622,491.24,261965839.7244
01/21/2014,ProShares VIX Short-Term Futures ETF,VIXY,542.896,548.884,-1.09094,-5.988,484.99,263299456.7776
01/17/2014,ProShares VIX Short-Term Futures ETF,VIXY,548.884,550.67,-0.32433,-1.786,477.49,262086950.4904
01/16/2014,ProShares VIX Short-Term Futures ETF,VIXY,550.67,544.09,1.20936,6.58,477.49,262939748.702
01/15/2014,ProShares VIX Short-Term Futures ETF,VIXY,544.09,542.176,0.35302,1.914,473.74,257757523.054
01/14/2014,ProShares VIX Short-Term Futures ETF,VIXY,542.176,562.154,-3.55383,-19.978,473.74,256850783.5456
01/13/2014,ProShares VIX Short-Term Futures ETF,VIXY,562.154,549.198,2.35908,12.956,463.74,260693633.2524
01/10/2014,ProShares VIX Short-Term Futures ETF,VIXY,549.198,560.952,-2.09537,-11.754,468.74,257431400.0388
01/09/2014,ProShares VIX Short-Term Futures ETF,VIXY,560.952,559.202,0.31295,1.75,466.24,261538597.0512
01/08/2014,ProShares VIX Short-Term Futures ETF,VIXY,559.202,558.406,0.14255,0.796,466.24,260722676.0012
01/07/2014,ProShares VIX Short-Term Futures ETF,VIXY,558.406,569.44,-1.93769,-11.034,466.24,260351548.4836
01/06/2014,ProShares VIX Short-Term Futures ETF,VIXY,569.44,575.522,-1.05678,-6.082,461.24,262648847.264
01/03/2014,ProShares VIX Short-Term Futures ETF,VIXY,575.522,581.546,-1.03586,-6.024,461.24,265454112.5932
01/02/2014,ProShares VIX Short-Term Futures ETF,VIXY,581.546,570.812,1.88048,10.734,466.24,271140355.9676
12/31/2013,ProShares VIX Short-Term Futures ETF,VIXY,570.812,571.066,-0.04448,-0.254,473.74,270416819.3672
12/30/2013,ProShares VIX Short-Term Futures ETF,VIXY,571.066,563.096,1.41539,7.97,488.74,279103139.4796
12/27/2013,ProShares VIX Short-Term Futures ETF,VIXY,563.096,552.606,1.89828,10.49,488.74,275207876.8976
12/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,552.606,553.518,-0.16476,-0.912,488.74,270080988.0036
12/24/2013,ProShares VIX Short-Term Futures ETF,VIXY,553.518,573.142,-3.42393,-19.624,488.74,270526719.4308
12/23/2013,ProShares VIX Short-Term Futures ETF,VIXY,573.142,595.054,-3.68235,-21.912,483.74,277252054.9652
12/20/2013,ProShares VIX Short-Term Futures ETF,VIXY,595.054,595.628,-0.09637,-0.574,484.99,288595596.4924
12/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,595.628,597.492,-0.31197,-1.864,484.99,288873981.0968
12/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,597.492,640.676,-6.74038,-43.184,484.99,289778003.5752
12/17/2013,ProShares VIX Short-Term Futures ETF,VIXY,640.676,647.728,-1.08873,-7.052,477.49,305916767.6456
12/16/2013,ProShares VIX Short-Term Futures ETF,VIXY,647.728,636.85,1.70809,10.878,484.99,314141991.3568
12/13/2013,ProShares VIX Short-Term Futures ETF,VIXY,636.85,636.242,0.09556,0.608,484.99,308866263.61
12/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,636.242,630.296,0.94337,5.946,484.99,308571389.3252
12/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,630.296,603.206,4.49100,27.09,489.99,308839115.2176
12/10/2013,ProShares VIX Short-Term Futures ETF,VIXY,603.206,597.766,0.91006,5.44,503.74,303859352.3636
12/09/2013,ProShares VIX Short-Term Futures ETF,VIXY,597.766,606.088,-1.37307,-8.322,491.24,293646928.4996
12/06/2013,ProShares VIX Short-Term Futures ETF,VIXY,606.088,628.67,-3.59203,-22.582,479.99,290916542.7728
12/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,628.67,620.594,1.30133,8.076,479.99,301755690.502
12/04/2013,ProShares VIX Short-Term Futures ETF,VIXY,620.594,631.458,-1.72046,-10.864,451.24,280037208.9164
12/03/2013,ProShares VIX Short-Term Futures ETF,VIXY,631.458,617.646,2.23623,13.812,448.74,283360841.7948
12/02/2013,ProShares VIX Short-Term Futures ETF,VIXY,617.646,607.58,1.65674,10.066,456.24,281795181.6276
11/29/2013,ProShares VIX Short-Term Futures ETF,VIXY,607.58,604.054,0.58372,3.526,448.74,272645813.748
11/27/2013,ProShares VIX Short-Term Futures ETF,VIXY,604.054,599.788,0.71125,4.266,442.49,267288216.8924
11/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,599.788,596.878,0.48754,2.91,411.24,246657176.9928
11/25/2013,ProShares VIX Short-Term Futures ETF,VIXY,596.878,596.152,0.12178,0.726,384.99,229792419.3468
11/22/2013,ProShares VIX Short-Term Futures ETF,VIXY,596.152,601.444,-0.87988,-5.292,384.99,229512916.1712
11/21/2013,ProShares VIX Short-Term Futures ETF,VIXY,601.444,621.286,-3.19370,-19.842,384.99,231550286.4264
11/20/2013,ProShares VIX Short-Term Futures ETF,VIXY,621.286,636.754,-2.42920,-15.468,383.74,238412662.4116
11/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,636.754,627.774,1.43045,8.98,387.49,246736189.5124
11/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,627.774,628.612,-0.13331,-0.838,396.24,248749546.4244
11/15/2013,ProShares VIX Short-Term Futures ETF,VIXY,628.612,638.922,-1.61366,-10.31,394.99,248295831.0472
11/14/2013,ProShares VIX Short-Term Futures ETF,VIXY,638.922,642.254,-0.51880,-3.332,383.74,245180311.6332
11/13/2013,ProShares VIX Short-Term Futures ETF,VIXY,642.254,648.46,-0.95704,-6.206,383.74,246458935.3124
11/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,648.46,646.23,0.34508,2.23,383.74,248840429.476
11/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,646.23,653.344,-1.08886,-7.114,349.99,226174425.438
11/08/2013,ProShares VIX Short-Term Futures ETF,VIXY,653.344,679.7,-3.87759,-26.356,334.99,218864098.5664
11/07/2013,ProShares VIX Short-Term Futures ETF,VIXY,679.7,657.684,3.34750,22.016,334.99,227693110.82
11/06/2013,ProShares VIX Short-Term Futures ETF,VIXY,657.684,670.008,-1.83938,-12.324,337.49,221962167.7704
11/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,670.008,666.492,0.52754,3.516,331.24,221933851.9248
11/04/2013,ProShares VIX Short-Term Futures ETF,VIXY,666.492,689.498,-3.33663,-23.006,331.24,220769209.9752
11/01/2013,ProShares VIX Short-Term Futures ETF,VIXY,689.498,688.5,0.14495,0.998,331.24,228389731.2188
10/31/2013,ProShares VIX Short-Term Futures ETF,VIXY,688.5,690.834,-0.33785,-2.334,331.24,228059153.1
10/30/2013,ProShares VIX Short-Term Futures ETF,VIXY,690.834,687.156,0.53525,3.678,331.24,228832268.6604
10/29/2013,ProShares VIX Short-Term Futures ETF,VIXY,687.156,690.154,-0.43440,-2.998,332.49,228472910.7336
10/28/2013,ProShares VIX Short-Term Futures ETF,VIXY,690.154,688.652,0.21811,1.502,322.49,222568177.5524
10/25/2013,ProShares VIX Short-Term Futures ETF,VIXY,688.652,686.1,0.37196,2.552,322.49,222083796.6712
10/24/2013,ProShares VIX Short-Term Futures ETF,VIXY,686.1,696.114,-1.43856,-10.014,317.49,217830300.66
10/23/2013,ProShares VIX Short-Term Futures ETF,VIXY,696.114,692.33,0.54656,3.784,197.49,137475971.5284
10/22/2013,ProShares VIX Short-Term Futures ETF,VIXY,692.33,691.93,0.05781,0.4,182.49,126343717.098
10/21/2013,ProShares VIX Short-Term Futures ETF,VIXY,691.93,680.176,1.72808,11.754,166.24,115026858.358
10/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,680.176,690.256,-1.46033,-10.08,166.24,113072866.3456
10/17/2013,ProShares VIX Short-Term Futures ETF,VIXY,690.256,737.706,-6.43210,-47.45,164.99,113885751.5936
10/16/2013,ProShares VIX Short-Term Futures ETF,VIXY,737.706,821.448,-10.19444,-83.742,162.49,119870290.5636
10/15/2013,ProShares VIX Short-Term Futures ETF,VIXY,821.448,786.85,4.39703,34.598,162.49,133477578.3888
10/14/2013,ProShares VIX Short-Term Futures ETF,VIXY,786.85,775.334,1.48530,11.516,159.99,125888603.61
10/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,775.334,799.156,-2.98089,-23.822,168.74,130830324.3604
10/10/2013,ProShares VIX Short-Term Futures ETF,VIXY,799.156,893.044,-10.51326,-93.888,169.99,135849007.9336
10/09/2013,ProShares VIX Short-Term Futures ETF,VIXY,893.044,913.908,-2.28294,-20.864,192.49,171902575.3864
10/08/2013,ProShares VIX Short-Term Futures ETF,VIXY,913.908,876.186,4.30525,37.722,194.99,178203469.2648
10/07/2013,ProShares VIX Short-Term Futures ETF,VIXY,876.186,806.428,8.65025,69.758,192.49,168657568.8516
10/04/2013,ProShares VIX Short-Term Futures ETF,VIXY,806.428,827.956,-2.60014,-21.528,189.99,153213739.5768
10/03/2013,ProShares VIX Short-Term Futures ETF,VIXY,827.956,794.252,4.24349,33.704,206.24,170758142.2136
10/02/2013,ProShares VIX Short-Term Futures ETF,VIXY,794.252,757.274,4.88304,36.978,212.49,168771084.0312
10/01/2013,ProShares VIX Short-Term Futures ETF,VIXY,757.274,791.018,-4.26590,-33.744,212.49,160913606.6244
09/30/2013,ProShares VIX Short-Term Futures ETF,VIXY,791.018,760.428,4.02273,30.59,211.24,167095116.9308
09/27/2013,ProShares VIX Short-Term Futures ETF,VIXY,760.428,731.734,3.92137,28.694,216.24,164435406.9768
09/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,731.734,743.93,-1.63940,-12.196,223.74,163718604.2004
09/25/2013,ProShares VIX Short-Term Futures ETF,VIXY,743.93,744.586,-0.08810,-0.656,213.74,159008044.558
09/24/2013,ProShares VIX Short-Term Futures ETF,VIXY,744.586,757.806,-1.74451,-13.22,214.99,160078990.8916
09/23/2013,ProShares VIX Short-Term Futures ETF,VIXY,757.806,741.362,2.21808,16.444,217.49,164815681.6236
09/20/2013,ProShares VIX Short-Term Futures ETF,VIXY,741.362,729.256,1.66005,12.106,217.49,161239266.1972
09/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,729.256,726.904,0.32356,2.352,217.49,158606324.9936
09/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,726.904,764.176,-4.87741,-37.272,214.99,156277527.1024
09/17/2013,ProShares VIX Short-Term Futures ETF,VIXY,764.176,769.082,-0.63790,-4.906,214.99,164290656.7456
09/16/2013,ProShares VIX Short-Term Futures ETF,VIXY,769.082,780.76,-1.49572,-11.678,214.99,165345400.6292
09/13/2013,ProShares VIX Short-Term Futures ETF,VIXY,780.76,780.772,-0.00154,-0.012,219.99,171759860.856
09/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,780.772,776.208,0.58799,4.564,219.99,171762500.7432
09/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,776.208,806.346,-3.73760,-30.138,219.99,170758463.6448
09/10/2013,ProShares VIX Short-Term Futures ETF,VIXY,806.346,832.644,-3.15837,-26.298,219.99,177388540.3476
09/09/2013,ProShares VIX Short-Term Futures ETF,VIXY,832.644,868.164,-4.09139,-35.52,214.99,179010633.1464
09/06/2013,ProShares VIX Short-Term Futures ETF,VIXY,868.164,863.174,0.57810,4.99,204.99,177965459.2584
09/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,863.174,874.47,-1.29175,-11.296,202.49,174784621.1644
09/04/2013,ProShares VIX Short-Term Futures ETF,VIXY,874.47,881.018,-0.74323,-6.548,202.49,177071954.982
09/03/2013,ProShares VIX Short-Term Futures ETF,VIXY,881.018,911.288,-3.32167,-30.27,198.74,175094045.9308
08/30/2013,ProShares VIX Short-Term Futures ETF,VIXY,911.288,902.664,0.95539,8.624,201.24,183388143.8928
08/29/2013,ProShares VIX Short-Term Futures ETF,VIXY,902.664,902.734,-0.00775,-0.07,207.49,187294294.9584
08/28/2013,ProShares VIX Short-Term Futures ETF,VIXY,902.734,896.476,0.69807,6.258,207.49,187308819.3004
08/27/2013,ProShares VIX Short-Term Futures ETF,VIXY,896.476,828.336,8.22613,68.14,211.24,189372128.1256
08/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,828.336,796.35,4.01658,31.986,216.24,179119873.6416
08/23/2013,ProShares VIX Short-Term Futures ETF,VIXY,796.35,808.892,-1.55052,-12.542,208.74,166230576.81
08/22/2013,ProShares VIX Short-Term Futures ETF,VIXY,808.892,842.606,-4.00116,-33.714,208.74,168848601.4152
08/21/2013,ProShares VIX Short-Term Futures ETF,VIXY,842.606,819.152,2.86320,23.454,212.49,179045854.5036
08/20/2013,ProShares VIX Short-Term Futures ETF,VIXY,819.152,834.39,-1.82624,-15.238,217.49,178157859.9712
08/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,834.39,815.098,2.36683,19.292,209.99,175214056.734
08/16/2013,ProShares VIX Short-Term Futures ETF,VIXY,815.098,820.868,-0.70291,-5.77,211.24,172181790.5788
08/15/2013,ProShares VIX Short-Term Futures ETF,VIXY,820.868,786.608,4.35541,34.26,211.24,173400648.8408
08/14/2013,ProShares VIX Short-Term Futures ETF,VIXY,786.608,773.306,1.72015,13.302,216.24,170096585.8848
08/13/2013,ProShares VIX Short-Term Futures ETF,VIXY,773.306,780.606,-0.93517,-7.3,217.49,168186785.9236
08/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,780.606,791.382,-1.36167,-10.776,214.99,167822952.3036
08/09/2013,ProShares VIX Short-Term Futures ETF,VIXY,791.382,773.39,2.32638,17.992,213.74,169150463.5092
08/08/2013,ProShares VIX Short-Term Futures ETF,VIXY,773.39,786.226,-1.63261,-12.836,213.74,165304842.634
08/07/2013,ProShares VIX Short-Term Futures ETF,VIXY,786.226,776.504,1.25202,9.722,209.99,165100069.4756
08/06/2013,ProShares VIX Short-Term Futures ETF,VIXY,776.504,755.878,2.72875,20.626,209.99,163058540.8624
08/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,755.878,764.296,-1.10141,-8.418,217.49,164396359.7468
08/02/2013,ProShares VIX Short-Term Futures ETF,VIXY,764.296,787.814,-2.98522,-23.518,217.49,166227195.6176
08/01/2013,ProShares VIX Short-Term Futures ETF,VIXY,787.814,805.608,-2.20877,-17.794,217.49,171342139.5484
07/31/2013,ProShares VIX Short-Term Futures ETF,VIXY,805.608,825.624,-2.42435,-20.016,217.49,175212167.2848
07/30/2013,ProShares VIX Short-Term Futures ETF,VIXY,825.624,843.224,-2.08723,-17.6,204.99,169245159.1344
07/29/2013,ProShares VIX Short-Term Futures ETF,VIXY,843.224,833.936,1.11375,9.288,204.99,172852993.6944
07/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,833.936,836.81,-0.34345,-2.874,204.99,170949041.0016
07/25/2013,ProShares VIX Short-Term Futures ETF,VIXY,836.81,853.818,-1.99199,-17.008,204.99,171538183.986
07/24/2013,ProShares VIX Short-Term Futures ETF,VIXY,853.818,846.424,0.87356,7.394,204.99,175024664.1108
07/23/2013,ProShares VIX Short-Term Futures ETF,VIXY,846.424,849.324,-0.34145,-2.9,207.49,175625023.6144
07/22/2013,ProShares VIX Short-Term Futures ETF,VIXY,849.324,861.52,-1.41564,-12.196,193.74,164548541.3544
07/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,861.52,892.562,-3.47785,-31.042,191.24,164757601.712
07/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,892.562,901.04,-0.94091,-8.478,191.24,170694092.4172
07/17/2013,ProShares VIX Short-Term Futures ETF,VIXY,901.04,935.75,-3.70932,-34.71,188.74,170062830.224
07/16/2013,ProShares VIX Short-Term Futures ETF,VIXY,935.75,910.342,2.79104,25.408,188.74,176614016.45
07/15/2013,ProShares VIX Short-Term Futures ETF,VIXY,910.342,937.678,-2.91529,-27.336,182.49,166128857.7852
07/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,937.678,928.894,0.94564,8.784,184.99,173461615.8268
07/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,928.894,947.29,-1.94196,-18.396,184.99,171836658.3964
07/10/2013,ProShares VIX Short-Term Futures ETF,VIXY,947.29,964.326,-1.76662,-17.036,184.99,175239745.474
07/09/2013,ProShares VIX Short-Term Futures ETF,VIXY,964.326,973.058,-0.89738,-8.732,179.99,173569615.3356
07/08/2013,ProShares VIX Short-Term Futures ETF,VIXY,973.058,1013.272,-3.96873,-40.214,169.99,165410713.2548
07/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,1013.272,1078.298,-6.03043,-65.026,157.49,159580815.2432
07/03/2013,ProShares VIX Short-Term Futures ETF,VIXY,1078.298,1091.64,-1.22220,-13.342,157.49,169821798.9988
07/02/2013,ProShares VIX Short-Term Futures ETF,VIXY,1091.64,1093.19,-0.14179,-1.55,157.49,171923038.584
07/01/2013,ProShares VIX Short-Term Futures ETF,VIXY,1093.19,1119.082,-2.31368,-25.892,157.49,172167149.014
06/28/2013,ProShares VIX Short-Term Futures ETF,VIXY,1119.082,1128.216,-0.80960,-9.134,156.24,174846043.1292
06/27/2013,ProShares VIX Short-Term Futures ETF,VIXY,1128.216,1166.188,-3.25608,-37.972,158.74,179093684.7696
06/26/2013,ProShares VIX Short-Term Futures ETF,VIXY,1166.188,1199.012,-2.73759,-32.824,163.74,190952322.8328
06/25/2013,ProShares VIX Short-Term Futures ETF,VIXY,1199.012,1237.68,-3.12423,-38.668,163.74,196326944.2872
06/24/2013,ProShares VIX Short-Term Futures ETF,VIXY,1237.68,1169.638,5.81736,68.042,168.74,208846865.808
06/21/2013,ProShares VIX Short-Term Futures ETF,VIXY,1169.638,1205.828,-3.00126,-36.19,196.24,229530462.9028
06/20/2013,ProShares VIX Short-Term Futures ETF,VIXY,1205.828,1079.71,11.68073,126.118,193.74,233617840.2168
06/19/2013,ProShares VIX Short-Term Futures ETF,VIXY,1079.71,1085.984,-0.57772,-6.274,203.74,219980763.226
06/18/2013,ProShares VIX Short-Term Futures ETF,VIXY,1085.984,1095.334,-0.85362,-9.35,199.99,217186591.7504
06/17/2013,ProShares VIX Short-Term Futures ETF,VIXY,1095.334,1126.874,-2.79889,-31.54,200,219066854.7667
06/14/2013,ProShares VIX Short-Term Futures ETF,VIXY,1126.874,1088.39,3.53586,38.484,202.5,228192041.3437
06/13/2013,ProShares VIX Short-Term Futures ETF,VIXY,1088.39,1149.144,-5.28689,-60.754,202.5,220399029.4195
06/12/2013,ProShares VIX Short-Term Futures ETF,VIXY,1149.144,1083.622,6.04657,65.522,202.5,232701717.4572
06/11/2013,ProShares VIX Short-Term Futures ETF,VIXY,1083.622,1019.776,6.26079,63.846,208.75,226206146.6811
06/10/2013,ProShares VIX Short-Term Futures ETF,VIXY,1019.776,1032.37,-1.21991,-12.594,212.5,216702450.9888
06/07/2013,ProShares VIX Short-Term Futures ETF,VIXY,1032.37,1065.05,-3.06840,-32.68,212.5,219378676.6185
06/06/2013,ProShares VIX Short-Term Futures ETF,VIXY,1065.05,1094.82,-2.71917,-29.77,212.5,226323178.2525
06/05/2013,ProShares VIX Short-Term Futures ETF,VIXY,1094.82,1045.4,4.72738,49.42,217.5,238123404.741
