Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/27/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.7688,76.218,-0.58936,-0.4492,781.25,59194469.711
03/26/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.218,75.4336,1.03985,0.7844,781.25,59545407.7725
03/25/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.4336,75.278,0.20670,0.1556,781.25,58932594.292
03/24/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.278,75.2832,-0.00691,-0.0052,781.25,58811031.5975
03/21/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.2832,74.7404,0.72625,0.5428,781.25,58815094.104
03/20/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.7404,75.3736,-0.84008,-0.6332,781.25,58391030.9255
03/19/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.3736,75.0936,0.37287,0.28,781.25,58885719.217
03/18/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.0936,75.8044,-0.93768,-0.7108,781.25,58666968.867
03/17/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.8044,78.1772,-3.03516,-2.3728,750,56853394.7555
03/14/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.1772,77.674,0.64784,0.5032,737.5,57655782.7215
03/13/2014,ProShares VIX Mid-Term Futures ETF,VIXM,77.674,76.776,1.16964,0.898,787.5,61168372.0925
03/12/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.776,76.7936,-0.02292,-0.0176,787.5,60461195.97
03/11/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.7936,76.1004,0.91090,0.6932,787.5,60475055.992
03/10/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.1004,76.1328,-0.04256,-0.0324,787.5,59929160.1255
03/07/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.1328,75.5628,0.75434,0.57,775,59003015.166
03/06/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.5628,76.0068,-0.58416,-0.444,775,58561264.4535
03/05/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.0068,76.0364,-0.03893,-0.0296,775,58905365.0085
03/04/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.0364,78.0544,-2.58538,-2.018,775,58928305.0455
03/03/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.0544,76.176,2.46587,1.8784,737.5,57565217.568
02/28/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.176,75.702,0.62614,0.474,737.5,56179895.22
02/27/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.702,75.4428,0.34357,0.2592,712.5,53937769.6275
02/26/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.4428,74.1836,1.69741,1.2592,712.5,53753089.3035
02/25/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.1836,74.476,-0.39261,-0.2924,712.5,52855907.7295
02/24/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.476,74.3928,0.11184,0.0832,712.5,53064243.095
02/21/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.3928,74.3796,0.01775,0.0132,712.5,53004962.991
02/20/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.3796,75.3196,-1.24802,-0.94,750,55784792.9745
02/19/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.3196,73.4316,2.57110,1.888,750,56489794.1495
02/18/2014,ProShares VIX Mid-Term Futures ETF,VIXM,73.4316,74.8184,-1.85355,-1.3868,750,55073791.7895
02/14/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.8184,75.128,-0.41210,-0.3096,750,56113893.523
02/13/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.128,75.6912,-0.74408,-0.5632,750,56346093.91
02/12/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.6912,75.7236,-0.04279,-0.0324,750,56768494.614
02/11/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.7236,77.5748,-2.38634,-1.8512,750,56792794.6545
02/10/2014,ProShares VIX Mid-Term Futures ETF,VIXM,77.5748,77.7268,-0.19556,-0.152,750,58181196.9685
02/07/2014,ProShares VIX Mid-Term Futures ETF,VIXM,77.7268,80.9664,-4.00117,-3.2396,750,58295197.1585
02/06/2014,ProShares VIX Mid-Term Futures ETF,VIXM,80.9664,85.562,-5.37108,-4.5956,750,60724901.208
02/05/2014,ProShares VIX Mid-Term Futures ETF,VIXM,85.562,83.6132,2.33073,1.9488,750,64171606.9525
02/04/2014,ProShares VIX Mid-Term Futures ETF,VIXM,83.6132,83.1032,0.61369,0.51,750,62710004.5165
02/03/2014,ProShares VIX Mid-Term Futures ETF,VIXM,83.1032,79.5756,4.43302,3.5276,750,62327503.879
01/31/2014,ProShares VIX Mid-Term Futures ETF,VIXM,79.5756,78.9036,0.85167,0.672,750,59681799.4695
01/30/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.9036,78.0168,1.13668,0.8868,662.5,52273733.6295
01/29/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.0168,76.382,2.14029,1.6348,662.5,51686227.521
01/28/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.382,78.4988,-2.69660,-2.1168,618.75,47261457.9775
01/27/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.4988,79.0296,-0.67165,-0.5308,618.75,48571230.6235
01/24/2014,ProShares VIX Mid-Term Futures ETF,VIXM,79.0296,75.3536,4.87833,3.676,618.75,48899663.787
01/23/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.3536,74.754,0.80210,0.5996,643.75,48508974.192
01/22/2014,ProShares VIX Mid-Term Futures ETF,VIXM,74.754,76.3928,-2.14523,-1.6388,631.25,47188555.9425
01/21/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.3928,76.9224,-0.68849,-0.5296,631.25,48223050.491
01/17/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.9224,76.402,0.68113,0.5204,631.25,48557361.153
01/16/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.402,76.3236,0.10272,0.0784,631.25,48228858.0025
01/15/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.3236,75.8908,0.57029,0.4328,631.25,48179367.9045
01/14/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.8908,76.5116,-0.81138,-0.6208,650,49329114.8635
01/13/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.5116,75.2864,1.62739,1.2252,650,49732635.6395
01/10/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.2864,75.8392,-0.72891,-0.5528,650,48936254.108
01/09/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.8392,75.3152,0.69574,0.524,675,51191554.799
01/08/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.3152,75.542,-0.30023,-0.2268,675,50837854.144
01/07/2014,ProShares VIX Mid-Term Futures ETF,VIXM,75.542,76.8288,-1.67489,-1.2868,675,50990944.4275
01/06/2014,ProShares VIX Mid-Term Futures ETF,VIXM,76.8288,77.818,-1.27117,-0.9892,662.5,50899176.036
01/03/2014,ProShares VIX Mid-Term Futures ETF,VIXM,77.818,78.1648,-0.44368,-0.3468,662.5,51554522.2725
01/02/2014,ProShares VIX Mid-Term Futures ETF,VIXM,78.1648,77.1948,1.25656,0.97,662.5,51784277.706
12/31/2013,ProShares VIX Mid-Term Futures ETF,VIXM,77.1948,77.9868,-1.01556,-0.792,662.5,51141651.4935
12/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,77.9868,77.384,0.77897,0.6028,712.5,55565692.4835
12/27/2013,ProShares VIX Mid-Term Futures ETF,VIXM,77.384,77.0256,0.46530,0.3584,731.25,56587146.73
12/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,77.0256,77.1492,-0.16021,-0.1236,731.25,56325066.282
12/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,77.1492,78.998,-2.34031,-1.8488,731.25,56415448.9365
12/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,78.998,80.2952,-1.61554,-1.2972,731.25,57767386.2475
12/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,80.2952,80.8236,-0.65377,-0.5284,731.25,58715965.369
12/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,80.8236,79.9868,1.04617,0.8368,731.25,59102358.5295
12/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,79.9868,82.7544,-3.34435,-2.7676,756.25,60490117.4835
12/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,82.7544,83.5404,-0.94086,-0.786,756.25,62583118.443
12/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.5404,83.2288,0.37439,0.3116,756.25,63177531.9255
12/13/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.2288,83.1968,0.03846,0.032,781.25,65022604.036
12/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.1968,83.062,0.16229,0.1348,831.25,69157443.996
12/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.062,80.9584,2.59837,2.1036,831.25,69045391.3275
12/10/2013,ProShares VIX Mid-Term Futures ETF,VIXM,80.9584,80.6264,0.41178,0.332,831.25,67296771.198
12/09/2013,ProShares VIX Mid-Term Futures ETF,VIXM,80.6264,81.7968,-1.43086,-1.1704,831.25,67020795.783
12/06/2013,ProShares VIX Mid-Term Futures ETF,VIXM,81.7968,83.2228,-1.71347,-1.426,793.75,64926312.246
12/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.2228,83.3468,-0.14878,-0.124,793.75,66058201.5285
12/04/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.3468,83.782,-0.51944,-0.4352,812.5,67719379.1835
12/03/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.782,83.538,0.29208,0.244,812.5,68072979.7275
12/02/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.538,83.8588,-0.38255,-0.3208,850,71007404.4225
11/29/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.8588,83.8352,0.02815,0.0236,850,71280084.8235
11/27/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.8352,83.7604,0.08930,0.0748,850,71260024.794
11/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.7604,83.922,-0.19256,-0.1616,837.5,70149439.7005
11/25/2013,ProShares VIX Mid-Term Futures ETF,VIXM,83.922,84.3768,-0.53901,-0.4548,837.5,70284779.9025
11/22/2013,ProShares VIX Mid-Term Futures ETF,VIXM,84.3768,85.316,-1.10085,-0.9392,837.5,70665675.471
11/21/2013,ProShares VIX Mid-Term Futures ETF,VIXM,85.316,87.3668,-2.34734,-2.0508,837.5,71452256.645
11/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.3668,88.5552,-1.34199,-1.1884,825,72077719.2085
11/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.5552,88.2336,0.36449,0.3216,825,73058150.694
11/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.2336,88.716,-0.54376,-0.4824,825,72792830.292
11/15/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.716,88.9664,-0.28145,-0.2504,825,73190810.895
11/14/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.9664,88.7396,0.25558,0.2268,825,73397391.208
11/13/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.7396,88.062,0.76946,0.6776,825,73210280.9245
11/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.062,87.7052,0.40682,0.3568,862.5,75953585.0775
11/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.7052,87.2908,0.47474,0.4144,887.5,77838474.6315
11/08/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.2908,88.8408,-1.74469,-1.55,850,74197289.1135
11/07/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.8408,87.3804,1.67131,1.4604,850,75514791.051
11/06/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.3804,88.3756,-1.12610,-0.9952,875,76457959.2255
11/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.3756,87.8972,0.54427,0.4784,893.75,78985802.9695
11/04/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.8972,89.1832,-1.44198,-1.286,893.75,78558232.3715
11/01/2013,ProShares VIX Mid-Term Futures ETF,VIXM,89.1832,88.6656,0.58377,0.5176,868.75,77478016.479
10/31/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.6656,88.5884,0.08714,0.0772,868.75,77028350.832
10/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.5884,88.4064,0.20587,0.182,868.75,76961283.2355
10/29/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.4064,88.2488,0.17859,0.1576,868.75,76803170.508
10/28/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.2488,87.774,0.54093,0.4748,906.25,79975585.311
10/25/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.774,87.2116,0.64487,0.5624,906.25,79545297.2175
10/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.2116,87.6596,-0.51107,-0.448,925,80670839.0145
10/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.6596,87.0396,0.71232,0.62,925,81085239.5745
10/22/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.0396,86.4124,0.72582,0.6272,925,80511738.7995
10/21/2013,ProShares VIX Mid-Term Futures ETF,VIXM,86.4124,86.4088,0.00417,0.0036,975,84252198.0155
10/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,86.4088,87.2072,-0.91552,-0.7984,1012.5,87489018.011
10/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,87.2072,90.0604,-3.16810,-2.8532,1012.5,88297399.009
10/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.0604,92.0976,-2.21200,-2.0372,987.5,88934757.5755
10/15/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.0976,90.944,1.26847,1.1536,1018.75,93824545.122
10/14/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.944,90.7532,0.21024,0.1908,1050,95491313.68
10/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.7532,93.2808,-2.70967,-2.5276,1050,95290973.4415
10/10/2013,ProShares VIX Mid-Term Futures ETF,VIXM,93.2808,98.1152,-4.92727,-4.8344,1012.5,94446926.601
10/09/2013,ProShares VIX Mid-Term Futures ETF,VIXM,98.1152,98.7012,-0.59371,-0.586,1012.5,99341762.644
10/08/2013,ProShares VIX Mid-Term Futures ETF,VIXM,98.7012,95.336,3.52983,3.3652,1012.5,99935088.3765
10/07/2013,ProShares VIX Mid-Term Futures ETF,VIXM,95.336,92.8012,2.73143,2.5348,1012.5,96527819.17
10/04/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.8012,93.614,-0.86825,-0.8128,1043.75,96861368.5015
10/03/2013,ProShares VIX Mid-Term Futures ETF,VIXM,93.614,92.4408,1.26914,1.1732,1043.75,97709729.5175
10/02/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.4408,91.21,1.34941,1.2308,1068.75,98796220.551
10/01/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.21,92.7084,-1.61625,-1.4984,1068.75,97480801.5125
09/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.7084,91.186,1.66955,1.5224,1043.75,96764508.3855
09/27/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.186,90.202,1.09088,0.984,1043.75,95175501.4825
09/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.202,91.418,-1.33015,-1.216,1043.75,94148450.2525
09/25/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.418,91.2788,0.15250,0.1392,1025,93703564.2725
09/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.2788,91.8436,-0.61496,-0.5648,1025,93560884.0985
09/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.8436,91.1068,0.80872,0.7368,1050,96435894.8045
09/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.1068,88.686,2.72963,2.4208,1050,95662253.8835
09/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.686,88.4448,0.27271,0.2412,1075,95337560.8575
09/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,88.4448,90.4444,-2.21086,-1.9996,1050,92867150.556
09/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.4444,91.11,-0.73055,-0.6656,1062.5,96097288.0555
09/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.11,92.2064,-1.18907,-1.0964,1062.5,96804488.8875
09/13/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.2064,92.2268,-0.02212,-0.0204,1062.5,97969415.258
09/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.2268,91.9604,0.28969,0.2664,1087.5,100296760.2835
09/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.9604,93.6024,-1.75423,-1.642,1037.5,95409029.9505
09/10/2013,ProShares VIX Mid-Term Futures ETF,VIXM,93.6024,95.3056,-1.78709,-1.7032,1037.5,97112607.003
09/09/2013,ProShares VIX Mid-Term Futures ETF,VIXM,95.3056,97.9564,-2.70610,-2.6508,962.5,91731759.132
09/06/2013,ProShares VIX Mid-Term Futures ETF,VIXM,97.9564,97.5368,0.43020,0.4196,925,90609792.4455
09/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,97.5368,97.54,-0.00328,-0.0032,925,90221661.921
09/04/2013,ProShares VIX Mid-Term Futures ETF,VIXM,97.54,98.0996,-0.57044,-0.5596,925,90224621.925
09/03/2013,ProShares VIX Mid-Term Futures ETF,VIXM,98.0996,100.3124,-2.20591,-2.2128,925,90742252.6245
08/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.3124,99.752,0.56179,0.5604,950,95296905.3905
08/29/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.752,99.1596,0.59742,0.5924,950,94764524.69
08/28/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.1596,99.126,0.03390,0.0336,950,94201743.9495
08/27/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.126,94.3412,5.07180,4.7848,950,94169823.9075
08/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,94.3412,92.4836,2.00857,1.8576,987.5,93162052.9265
08/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.4836,92.982,-0.53602,-0.4984,987.5,91327670.6045
08/22/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.982,95.8256,-2.96747,-2.8436,987.5,91819841.2275
08/21/2013,ProShares VIX Mid-Term Futures ETF,VIXM,95.8256,95.7476,0.08146,0.078,931.25,89237709.782
08/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,95.7476,97.1176,-1.41066,-1.37,931.25,89165072.1845
08/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,97.1176,96.172,0.98324,0.9456,931.25,90440886.397
08/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,96.172,96.87,-0.72055,-0.698,875,84150620.215
08/15/2013,ProShares VIX Mid-Term Futures ETF,VIXM,96.87,94.7184,2.27158,2.1516,875,84761371.0875
08/14/2013,ProShares VIX Mid-Term Futures ETF,VIXM,94.7184,93.5984,1.19660,1.12,843.75,79918768.398
08/13/2013,ProShares VIX Mid-Term Futures ETF,VIXM,93.5984,92.6712,1.00053,0.9272,843.75,78973766.998
08/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.6712,92.8192,-0.15945,-0.148,837.5,77612245.839
08/09/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.8192,91.7504,1.16490,1.0688,837.5,77736196.024
08/08/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.7504,92.3604,-0.66046,-0.61,775,71106674.688
08/07/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.3604,92.204,0.16962,0.1564,750,69270415.4505
08/06/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.204,90.4208,1.97211,1.7832,750,69153115.255
08/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,90.4208,91.4256,-1.09904,-1.0048,737.5,66685453.026
08/02/2013,ProShares VIX Mid-Term Futures ETF,VIXM,91.4256,92.882,-1.56801,-1.4564,700,63998034.282
08/01/2013,ProShares VIX Mid-Term Futures ETF,VIXM,92.882,94.2448,-1.44602,-1.3628,668.75,62114953.6025
07/31/2013,ProShares VIX Mid-Term Futures ETF,VIXM,94.2448,96.0508,-1.88026,-1.806,668.75,63026327.806
07/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,96.0508,96.9548,-0.93239,-0.904,662.5,63633775.0635
07/29/2013,ProShares VIX Mid-Term Futures ETF,VIXM,96.9548,96.9904,-0.03670,-0.0356,662.5,64232676.1935
07/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,96.9904,97.5208,-0.54388,-0.5304,631.25,61225311.238
07/25/2013,ProShares VIX Mid-Term Futures ETF,VIXM,97.5208,98.7144,-1.20914,-1.1936,631.25,61560126.901
07/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,98.7144,98.6284,0.08720,0.086,631.25,62313588.393
07/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,98.6284,99.2772,-0.65352,-0.6488,631.25,62259300.7855
07/22/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.2772,100.3244,-1.04381,-1.0472,631.25,62668856.5965
07/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.3244,100.842,-0.51328,-0.5176,631.25,63329902.9055
07/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.842,101.2892,-0.44151,-0.4472,631.25,63656638.5525
07/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,101.2892,103.5132,-2.14852,-2.224,612.5,62039761.6115
07/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,103.5132,100.3196,3.18343,3.1936,612.5,63401964.3915
07/15/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.3196,102.1844,-1.82494,-1.8648,612.5,61445880.3995
07/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,102.1844,101.5488,0.62591,0.6356,656.25,67058640.2305
07/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,101.5488,103.0008,-1.40970,-1.452,681.25,69180246.936
07/10/2013,ProShares VIX Mid-Term Futures ETF,VIXM,103.0008,104.794,-1.71117,-1.7932,681.25,70169423.751
07/09/2013,ProShares VIX Mid-Term Futures ETF,VIXM,104.794,105.6948,-0.85227,-0.9008,681.25,71391043.4925
07/08/2013,ProShares VIX Mid-Term Futures ETF,VIXM,105.6948,109.45,-3.43097,-3.7552,668.75,70683529.6185
07/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,109.45,111.7832,-2.08725,-2.3332,650,71142636.8125
07/03/2013,ProShares VIX Mid-Term Futures ETF,VIXM,111.7832,112.1816,-0.35514,-0.3984,650,72659219.729
07/02/2013,ProShares VIX Mid-Term Futures ETF,VIXM,112.1816,111.3296,0.76530,0.852,650,72918180.227
07/01/2013,ProShares VIX Mid-Term Futures ETF,VIXM,111.3296,113.1564,-1.61440,-1.8268,637.5,70972759.162
06/28/2013,ProShares VIX Mid-Term Futures ETF,VIXM,113.1564,113.4876,-0.29184,-0.3312,637.5,72137346.4455
06/27/2013,ProShares VIX Mid-Term Futures ETF,VIXM,113.4876,115.3652,-1.62753,-1.8776,618.75,70220594.3595
06/26/2013,ProShares VIX Mid-Term Futures ETF,VIXM,115.3652,115.324,0.03573,0.0412,618.75,71382361.7065
06/25/2013,ProShares VIX Mid-Term Futures ETF,VIXM,115.324,115.724,-0.34565,-0.4,618.75,71356869.155
06/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,115.724,112.4504,2.91115,3.2736,637.5,73774194.655
06/21/2013,ProShares VIX Mid-Term Futures ETF,VIXM,112.4504,112.7976,-0.30781,-0.3472,637.5,71687270.563
06/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,112.7976,108.8184,3.65673,3.9792,637.5,71908610.997
06/19/2013,ProShares VIX Mid-Term Futures ETF,VIXM,108.8184,108.7308,0.08057,0.0876,637.5,69371866.023
06/18/2013,ProShares VIX Mid-Term Futures ETF,VIXM,108.7308,108.9264,-0.17957,-0.1956,606.25,65918183.4135
06/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,108.9264,110.06,-1.02998,-1.1336,606.25,66036766.158
06/14/2013,ProShares VIX Mid-Term Futures ETF,VIXM,110.06,107.4256,2.45230,2.6344,606.25,66724012.575
06/13/2013,ProShares VIX Mid-Term Futures ETF,VIXM,107.4256,109.5336,-1.92452,-2.108,606.25,65126904.282
06/12/2013,ProShares VIX Mid-Term Futures ETF,VIXM,109.5336,106.4996,2.84884,3.034,606.25,66404881.917
06/11/2013,ProShares VIX Mid-Term Futures ETF,VIXM,106.4996,103.4832,2.91487,3.0164,612.5,65231138.1245
06/10/2013,ProShares VIX Mid-Term Futures ETF,VIXM,103.4832,104.8664,-1.31901,-1.3832,643.75,66617439.354
06/07/2013,ProShares VIX Mid-Term Futures ETF,VIXM,104.8664,105.7732,-0.85731,-0.9068,643.75,67507876.083
06/06/2013,ProShares VIX Mid-Term Futures ETF,VIXM,105.7732,106.4224,-0.61002,-0.6492,643.75,68091629.7165
06/05/2013,ProShares VIX Mid-Term Futures ETF,VIXM,106.4224,104.9908,1.36355,1.4316,643.75,68509553.028
06/04/2013,ProShares VIX Mid-Term Futures ETF,VIXM,104.9908,104.718,0.26051,0.2728,643.75,67587958.7385
06/03/2013,ProShares VIX Mid-Term Futures ETF,VIXM,104.718,104.3808,0.32305,0.3372,643.75,67412343.3975
05/31/2013,ProShares VIX Mid-Term Futures ETF,VIXM,104.3808,102.0648,2.26915,2.316,643.75,67195270.476
05/30/2013,ProShares VIX Mid-Term Futures ETF,VIXM,102.0648,101.698,0.36068,0.3668,643.75,65704342.581
05/29/2013,ProShares VIX Mid-Term Futures ETF,VIXM,101.698,101.7684,-0.06918,-0.0704,587.5,59747702.1225
05/28/2013,ProShares VIX Mid-Term Futures ETF,VIXM,101.7684,102.5184,-0.73158,-0.75,587.5,59789062.2105
05/24/2013,ProShares VIX Mid-Term Futures ETF,VIXM,102.5184,102.6144,-0.09355,-0.096,568.75,58307468.148
05/23/2013,ProShares VIX Mid-Term Futures ETF,VIXM,102.6144,101.6956,0.90348,0.9188,568.75,58362068.268
05/22/2013,ProShares VIX Mid-Term Futures ETF,VIXM,101.6956,102.2504,-0.54259,-0.5548,568.75,57839499.6195
05/21/2013,ProShares VIX Mid-Term Futures ETF,VIXM,102.2504,100.6836,1.55616,1.5668,568.75,58155042.813
05/20/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.6836,99.6892,0.99750,0.9944,556.25,56005378.3545
05/17/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.6892,100.6208,-0.92585,-0.9316,556.25,55452242.1115
05/16/2013,ProShares VIX Mid-Term Futures ETF,VIXM,100.6208,99.6424,0.98191,0.9784,606.25,61001485.776
05/15/2013,ProShares VIX Mid-Term Futures ETF,VIXM,99.6424,99.0288,0.61962,0.6136,606.25,60408329.553
